capital,Store,AT0 2,H2 Store,0.1825
capital,Store,AT0 2,battery,0.18691
capital,Store,AT0 2,home battery,0.19126
capital,Store,AT0 2,rural water tanks,0.55389
capital,Store,AT0 2,urban central water pits,1705501.4528
capital,Store,AT0 2,urban central water tanks,0.98331
capital,Store,AT0 2,urban decentral water tanks,0.55037
capital,Store,AT0 20,EV battery,0.0
capital,Store,AT0 20,H2 Store,0.18251
capital,Store,AT0 20,battery,0.18549
capital,Store,AT0 20,home battery,0.18748
capital,Store,AT0 20,rural water tanks,0.54104
capital,Store,AT0 20,urban central water pits,0.48957
capital,Store,AT0 20,urban central water tanks,0.50258
capital,Store,AT0 20,urban decentral water tanks,0.53945
capital,Store,AT0 21,EV battery,0.0
capital,Store,AT0 21,H2 Store,0.18252
capital,Store,AT0 21,battery,0.18289
capital,Store,AT0 21,home battery,0.18606
capital,Store,AT0 21,rural water tanks,0.53335
capital,Store,AT0 21,urban central water pits,0.48792
capital,Store,AT0 21,urban central water tanks,0.50197
capital,Store,AT0 21,urban decentral water tanks,0.52997
capital,Store,AT0 22,EV battery,0.0
capital,Store,AT0 22,H2 Store,0.18117
capital,Store,AT0 22,battery,0.18487
capital,Store,AT0 22,home battery,0.18768
capital,Store,AT0 22,rural water tanks,0.53332
capital,Store,AT0 22,urban decentral water tanks,0.5292
capital,Store,AT0 23,EV battery,0.0
capital,Store,AT0 23,H2 Store,0.1825
capital,Store,AT0 23,battery,0.18641
capital,Store,AT0 23,home battery,0.19676
capital,Store,AT0 23,rural water tanks,0.54824
capital,Store,AT0 23,urban central water pits,13760262.25553
capital,Store,AT0 23,urban central water tanks,0.93171
capital,Store,AT0 23,urban decentral water tanks,0.55731
capital,Store,AT0 24,EV battery,0.0
capital,Store,AT0 24,H2 Store,0.1825
capital,Store,AT0 24,battery,0.18538
capital,Store,AT0 24,home battery,0.18827
capital,Store,AT0 24,rural water tanks,0.54859
capital,Store,AT0 24,urban central water pits,1132167.32096
capital,Store,AT0 24,urban central water tanks,0.79602
capital,Store,AT0 24,urban decentral water tanks,0.54385
capital,Store,AT0 3,EV battery,0.0
capital,Store,AT0 3,H2 Store,0.18251
capital,Store,AT0 3,battery,0.18507
capital,Store,AT0 3,home battery,0.18736
capital,Store,AT0 3,rural water tanks,0.53816
capital,Store,AT0 3,urban central water pits,0.48719
capital,Store,AT0 3,urban central water tanks,0.5021
capital,Store,AT0 3,urban decentral water tanks,0.53466
capital,Store,AT0 4,EV battery,0.0
capital,Store,AT0 4,H2 Store,0.18251
capital,Store,AT0 4,battery,0.18538
capital,Store,AT0 4,home battery,0.20273
capital,Store,AT0 4,rural water tanks,0.56997
capital,Store,AT0 4,urban central water pits,2312704.98519
capital,Store,AT0 4,urban central water tanks,0.94159
capital,Store,AT0 4,urban decentral water tanks,0.57009
capital,Store,AT0 5,EV battery,0.0
capital,Store,AT0 5,H2 Store,0.18254
capital,Store,AT0 5,battery,0.18446
capital,Store,AT0 5,home battery,0.18699
capital,Store,AT0 5,rural water tanks,0.5379
capital,Store,AT0 5,urban central water pits,0.49125
capital,Store,AT0 5,urban central water tanks,0.50428
capital,Store,AT0 5,urban decentral water tanks,0.5337
capital,Store,AT0 6,EV battery,0.0
capital,Store,AT0 6,H2 Store,0.18117
capital,Store,AT0 6,battery,0.18382
capital,Store,AT0 6,home battery,0.18684
capital,Store,AT0 6,rural water tanks,0.53244
capital,Store,AT0 6,urban decentral water tanks,0.52952
capital,Store,AT0 7,EV battery,0.0
capital,Store,AT0 7,H2 Store,0.18117
capital,Store,AT0 7,battery,0.18335
capital,Store,AT0 7,home battery,0.18679
capital,Store,AT0 7,rural water tanks,0.53206
capital,Store,AT0 7,urban decentral water tanks,0.5274
capital,Store,AT0 8,EV battery,0.0
capital,Store,AT0 8,H2 Store,0.18251
capital,Store,AT0 8,battery,0.18715
capital,Store,AT0 8,home battery,0.18826
capital,Store,AT0 8,rural water tanks,0.54283
capital,Store,AT0 8,urban central water pits,0.48735
capital,Store,AT0 8,urban central water tanks,0.50231
capital,Store,AT0 8,urban decentral water tanks,0.54073
capital,Store,AT0 9,EV battery,0.0
capital,Store,AT0 9,H2 Store,0.1825
capital,Store,AT0 9,battery,0.18549
capital,Store,AT0 9,home battery,0.18788
capital,Store,AT0 9,rural water tanks,0.54705
capital,Store,AT0 9,urban central water pits,130733.75372
capital,Store,AT0 9,urban central water tanks,1.12619
capital,Store,AT0 9,urban decentral water tanks,0.54506
capital,Store,EU,co2,0.0
capital,Store,EU,co2 sequestered,0.18156
capital,Store,EU,co2 stored,0.16701
capital,Store,EU,gas,0.15468
capital,Store,EU,methanol,0.15557
capital,Store,EU,non-sequestered HVC,0.0
capital,Store,EU,oil,0.15329
marginal,Generator,AT0 0,onwind,91.9478
marginal,Generator,AT0 0,ror,192.62869
marginal,Generator,AT0 0,rural heat vent,27595.3729
marginal,Generator,AT0 0,rural solar thermal,1e-05
marginal,Generator,AT0 0,solar,505.00341
marginal,Generator,AT0 0,solar rooftop,8e-05
marginal,Generator,AT0 0,solar-hsat,8e-05
marginal,Generator,AT0 0,urban central heat vent,503.28287
marginal,Generator,AT0 0,urban central solar thermal,1e-05
marginal,Generator,AT0 0,urban decentral heat vent,7516.62545
marginal,Generator,AT0 0,urban decentral solar thermal,1e-05
marginal,Generator,AT0 1,onwind,2e-05
marginal,Generator,AT0 1,ror,2880.92309
marginal,Generator,AT0 1,rural heat vent,9236.14162
marginal,Generator,AT0 1,rural solar thermal,1e-05
marginal,Generator,AT0 1,solar,0.19041
marginal,Generator,AT0 1,solar rooftop,6e-05
marginal,Generator,AT0 1,solar-hsat,9e-05
marginal,Generator,AT0 1,urban central heat vent,115259.11098
marginal,Generator,AT0 1,urban central solar thermal,2e-05
marginal,Generator,AT0 1,urban decentral heat vent,2413.34414
marginal,Generator,AT0 1,urban decentral solar thermal,1e-05
marginal,Generator,AT0 10,onwind,2170.346
marginal,Generator,AT0 10,ror,3476.87144
marginal,Generator,AT0 10,rural heat vent,5027.04749
marginal,Generator,AT0 10,rural solar thermal,1e-05
marginal,Generator,AT0 10,solar,379.16395
marginal,Generator,AT0 10,solar rooftop,7e-05
marginal,Generator,AT0 10,solar-hsat,8e-05
marginal,Generator,AT0 10,urban central heat vent,3182.124
marginal,Generator,AT0 10,urban central solar thermal,1e-05
marginal,Generator,AT0 10,urban decentral heat vent,13790.272
marginal,Generator,AT0 10,urban decentral solar thermal,1e-05
marginal,Generator,AT0 11,onwind,4e-05
marginal,Generator,AT0 11,ror,1183.98938
marginal,Generator,AT0 11,rural heat vent,13451.68733
marginal,Generator,AT0 11,rural solar thermal,1e-05
marginal,Generator,AT0 11,solar,0.20364
marginal,Generator,AT0 11,solar rooftop,6e-05
marginal,Generator,AT0 11,solar-hsat,8e-05
marginal,Generator,AT0 11,urban central heat vent,36785.37832
marginal,Generator,AT0 11,urban central solar thermal,1e-05
marginal,Generator,AT0 11,urban decentral heat vent,15.08236
marginal,Generator,AT0 11,urban decentral solar thermal,1e-05
marginal,Generator,AT0 12,onwind,7630.01706
marginal,Generator,AT0 12,ror,1832.60949
marginal,Generator,AT0 12,rural heat vent,2141.44424
marginal,Generator,AT0 12,rural solar thermal,1e-05
marginal,Generator,AT0 12,solar,154.34582
marginal,Generator,AT0 12,solar rooftop,7e-05
marginal,Generator,AT0 12,solar-hsat,8e-05
marginal,Generator,AT0 12,urban central heat vent,141115.21957
marginal,Generator,AT0 12,urban central solar thermal,1e-05
marginal,Generator,AT0 12,urban decentral heat vent,38083.36283
marginal,Generator,AT0 12,urban decentral solar thermal,1e-05
marginal,Generator,AT0 13,onwind,0.03633
marginal,Generator,AT0 13,ror,616.28409
marginal,Generator,AT0 13,rural heat vent,14901.02412
marginal,Generator,AT0 13,rural solar thermal,1e-05
marginal,Generator,AT0 13,solar,286.88911
marginal,Generator,AT0 13,solar rooftop,6e-05
marginal,Generator,AT0 13,solar-hsat,8e-05
marginal,Generator,AT0 13,urban central heat vent,53382.81482
marginal,Generator,AT0 13,urban central solar thermal,1e-05
marginal,Generator,AT0 13,urban decentral heat vent,2328.68816
marginal,Generator,AT0 13,urban decentral solar thermal,1e-05
marginal,Generator,AT0 14,onwind,3378.05627
marginal,Generator,AT0 14,ror,4566.73253
marginal,Generator,AT0 14,rural heat vent,31733.3052
marginal,Generator,AT0 14,rural solar thermal,1e-05
marginal,Generator,AT0 14,solar,281.08634
marginal,Generator,AT0 14,solar rooftop,6e-05
marginal,Generator,AT0 14,solar-hsat,7e-05
marginal,Generator,AT0 14,urban decentral heat vent,5660.73692
marginal,Generator,AT0 14,urban decentral solar thermal,1e-05
marginal,Generator,AT0 15,onwind,0.01193
marginal,Generator,AT0 15,ror,5316.95776
marginal,Generator,AT0 15,rural heat vent,21143.74204
marginal,Generator,AT0 15,rural solar thermal,1e-05
marginal,Generator,AT0 15,solar,195.2978
marginal,Generator,AT0 15,solar rooftop,5e-05
marginal,Generator,AT0 15,solar-hsat,8e-05
marginal,Generator,AT0 15,urban decentral heat vent,0.37307
marginal,Generator,AT0 15,urban decentral solar thermal,1e-05
marginal,Generator,AT0 16,onwind,2e-05
marginal,Generator,AT0 16,ror,910.64201
marginal,Generator,AT0 16,rural heat vent,71736.2361
marginal,Generator,AT0 16,rural solar thermal,1e-05
marginal,Generator,AT0 16,solar,705.11249
marginal,Generator,AT0 16,solar rooftop,6e-05
marginal,Generator,AT0 16,solar-hsat,9e-05
marginal,Generator,AT0 16,urban decentral heat vent,1.50587
marginal,Generator,AT0 16,urban decentral solar thermal,1e-05
marginal,Generator,AT0 17,onwind,172.16352
marginal,Generator,AT0 17,rural heat vent,60959.19633
marginal,Generator,AT0 17,rural solar thermal,1e-05
marginal,Generator,AT0 17,solar,312.98891
marginal,Generator,AT0 17,solar rooftop,6e-05
marginal,Generator,AT0 17,solar-hsat,8e-05
marginal,Generator,AT0 17,urban decentral heat vent,0.39983
marginal,Generator,AT0 17,urban decentral solar thermal,1e-05
marginal,Generator,AT0 18,onwind,3e-05
marginal,Generator,AT0 18,ror,11181.11555
marginal,Generator,AT0 18,rural heat vent,7598.74243
marginal,Generator,AT0 18,rural solar thermal,1e-05
marginal,Generator,AT0 18,solar,389.64611
marginal,Generator,AT0 18,solar rooftop,6e-05
marginal,Generator,AT0 18,solar-hsat,8e-05
marginal,Generator,AT0 18,urban central heat vent,47692.68582
marginal,Generator,AT0 18,urban central solar thermal,1e-05
marginal,Generator,AT0 18,urban decentral heat vent,3014.49704
marginal,Generator,AT0 18,urban decentral solar thermal,1e-05
marginal,Generator,AT0 19,onwind,0.00019
marginal,Generator,AT0 19,ror,1621.28888
marginal,Generator,AT0 19,rural heat vent,5681.80712
marginal,Generator,AT0 19,rural solar thermal,1e-05
marginal,Generator,AT0 19,solar,327.11206
marginal,Generator,AT0 19,solar rooftop,7e-05
marginal,Generator,AT0 19,solar-hsat,8e-05
marginal,Generator,AT0 19,urban central heat vent,22598.28039
marginal,Generator,AT0 19,urban central solar thermal,1e-05
marginal,Generator,AT0 19,urban decentral heat vent,15505.95837
marginal,Generator,AT0 19,urban decentral solar thermal,1e-05
marginal,Generator,AT0 2,onwind,37286.48595
marginal,Generator,AT0 2,rural heat vent,5713.40788
marginal,Generator,AT0 2,rural solar thermal,1e-05
marginal,Generator,AT0 2,solar,736.22857
marginal,Generator,AT0 2,solar rooftop,7e-05
marginal,Generator,AT0 2,solar-hsat,8e-05
marginal,Generator,AT0 2,urban central heat vent,5477.6276
marginal,Generator,AT0 2,urban central solar thermal,1e-05
marginal,Generator,AT0 2,urban decentral heat vent,14270.63899
marginal,Generator,AT0 2,urban decentral solar thermal,1e-05
marginal,Generator,AT0 20,onwind,1552.58181
marginal,Generator,AT0 20,ror,10131.52607
marginal,Generator,AT0 20,rural heat vent,9139.92326
marginal,Generator,AT0 20,rural solar thermal,1e-05
marginal,Generator,AT0 20,solar,188.56455
marginal,Generator,AT0 20,solar rooftop,4e-05
marginal,Generator,AT0 20,solar-hsat,7e-05
marginal,Generator,AT0 20,urban central heat vent,7779.41794
marginal,Generator,AT0 20,urban central solar thermal,1e-05
marginal,Generator,AT0 20,urban decentral heat vent,2037.82983
marginal,Generator,AT0 20,urban decentral solar thermal,1e-05
marginal,Generator,AT0 21,onwind,2e-05
marginal,Generator,AT0 21,rural heat vent,6259.32299
marginal,Generator,AT0 21,rural solar thermal,1e-05
marginal,Generator,AT0 21,solar,0.22886
marginal,Generator,AT0 21,solar rooftop,7e-05
marginal,Generator,AT0 21,solar-hsat,9e-05
marginal,Generator,AT0 21,urban central heat vent,29222.63638
marginal,Generator,AT0 21,urban central solar thermal,1e-05
marginal,Generator,AT0 21,urban decentral heat vent,2019.27506
marginal,Generator,AT0 21,urban decentral solar thermal,1e-05
marginal,Generator,AT0 22,onwind,0.01823
marginal,Generator,AT0 22,rural heat vent,10327.95123
marginal,Generator,AT0 22,rural solar thermal,1e-05
marginal,Generator,AT0 22,solar,248.40481
marginal,Generator,AT0 22,solar rooftop,5e-05
marginal,Generator,AT0 22,solar-hsat,8e-05
marginal,Generator,AT0 22,urban decentral heat vent,15923.05822
marginal,Generator,AT0 22,urban decentral solar thermal,1e-05
marginal,Generator,AT0 23,onwind,85027.45953
marginal,Generator,AT0 23,ror,10633.23078
marginal,Generator,AT0 23,rural heat vent,0.02995
marginal,Generator,AT0 23,rural solar thermal,1e-05
marginal,Generator,AT0 23,solar,577.98929
marginal,Generator,AT0 23,solar rooftop,8e-05
marginal,Generator,AT0 23,solar-hsat,7e-05
marginal,Generator,AT0 23,urban central heat vent,0.02533
marginal,Generator,AT0 23,urban central solar thermal,1e-05
marginal,Generator,AT0 23,urban decentral heat vent,0.02605
marginal,Generator,AT0 23,urban decentral solar thermal,1e-05
marginal,Generator,AT0 24,onwind,0.00092
marginal,Generator,AT0 24,ror,8130.49442
marginal,Generator,AT0 24,rural heat vent,1013.30476
marginal,Generator,AT0 24,rural solar thermal,1e-05
marginal,Generator,AT0 24,solar,227.20732
marginal,Generator,AT0 24,solar rooftop,6e-05
marginal,Generator,AT0 24,solar-hsat,7e-05
marginal,Generator,AT0 24,urban central heat vent,1629.27638
marginal,Generator,AT0 24,urban central solar thermal,1e-05
marginal,Generator,AT0 24,urban decentral heat vent,8318.87239
marginal,Generator,AT0 24,urban decentral solar thermal,1e-05
marginal,Generator,AT0 3,onwind,0.00061
marginal,Generator,AT0 3,ror,147.7862
marginal,Generator,AT0 3,rural heat vent,2206.80813
marginal,Generator,AT0 3,rural solar thermal,1e-05
marginal,Generator,AT0 3,solar,204.49018
marginal,Generator,AT0 3,solar rooftop,6e-05
marginal,Generator,AT0 3,solar-hsat,8e-05
marginal,Generator,AT0 3,urban central heat vent,48381.54438
marginal,Generator,AT0 3,urban central solar thermal,1e-05
marginal,Generator,AT0 3,urban decentral heat vent,11978.45083
marginal,Generator,AT0 3,urban decentral solar thermal,1e-05
marginal,Generator,AT0 4,onwind,0.00131
marginal,Generator,AT0 4,ror,11535.56548
marginal,Generator,AT0 4,rural heat vent,0.09687
marginal,Generator,AT0 4,rural solar thermal,1e-05
marginal,Generator,AT0 4,solar,398.9699
marginal,Generator,AT0 4,solar rooftop,7e-05
marginal,Generator,AT0 4,solar-hsat,7e-05
marginal,Generator,AT0 4,urban central heat vent,0.07243
marginal,Generator,AT0 4,urban central solar thermal,1e-05
marginal,Generator,AT0 4,urban decentral heat vent,236.46392
marginal,Generator,AT0 4,urban decentral solar thermal,1e-05
marginal,Generator,AT0 5,onwind,3e-05
marginal,Generator,AT0 5,ror,467.14901
marginal,Generator,AT0 5,rural heat vent,2254.38536
marginal,Generator,AT0 5,rural solar thermal,1e-05
marginal,Generator,AT0 5,solar,0.19428
marginal,Generator,AT0 5,solar rooftop,7e-05
marginal,Generator,AT0 5,solar-hsat,9e-05
marginal,Generator,AT0 5,urban central heat vent,129763.00411
marginal,Generator,AT0 5,urban central solar thermal,1e-05
marginal,Generator,AT0 5,urban decentral heat vent,5414.98998
marginal,Generator,AT0 5,urban decentral solar thermal,1e-05
marginal,Generator,AT0 6,onwind,5e-05
marginal,Generator,AT0 6,ror,3006.13206
marginal,Generator,AT0 6,rural heat vent,16742.52059
marginal,Generator,AT0 6,rural solar thermal,1e-05
marginal,Generator,AT0 6,solar,381.9451
marginal,Generator,AT0 6,solar rooftop,6e-05
marginal,Generator,AT0 6,solar-hsat,9e-05
marginal,Generator,AT0 6,urban decentral heat vent,52082.18297
marginal,Generator,AT0 6,urban decentral solar thermal,1e-05
marginal,Generator,AT0 7,onwind,2e-05
marginal,Generator,AT0 7,ror,168.78754
marginal,Generator,AT0 7,rural heat vent,5873.29758
marginal,Generator,AT0 7,rural solar thermal,1e-05
marginal,Generator,AT0 7,solar,0.18348
marginal,Generator,AT0 7,solar rooftop,6e-05
marginal,Generator,AT0 7,solar-hsat,9e-05
marginal,Generator,AT0 7,urban decentral heat vent,35761.85866
marginal,Generator,AT0 7,urban decentral solar thermal,1e-05
marginal,Generator,AT0 8,onwind,9786.34567
marginal,Generator,AT0 8,ror,3743.26025
marginal,Generator,AT0 8,rural heat vent,22174.6077
marginal,Generator,AT0 8,rural solar thermal,1e-05
marginal,Generator,AT0 8,solar,620.58085
marginal,Generator,AT0 8,solar rooftop,7e-05
marginal,Generator,AT0 8,solar-hsat,8e-05
marginal,Generator,AT0 8,urban central heat vent,42864.08996
marginal,Generator,AT0 8,urban central solar thermal,1e-05
marginal,Generator,AT0 8,urban decentral heat vent,20832.14833
marginal,Generator,AT0 8,urban decentral solar thermal,1e-05
marginal,Generator,AT0 9,onwind,14.31923
marginal,Generator,AT0 9,rural heat vent,15077.28341
marginal,Generator,AT0 9,rural solar thermal,1e-05
marginal,Generator,AT0 9,solar,237.32661
marginal,Generator,AT0 9,solar rooftop,6e-05
marginal,Generator,AT0 9,solar-hsat,7e-05
marginal,Generator,AT0 9,urban central heat vent,7438.99659
marginal,Generator,AT0 9,urban central solar thermal,1e-05
marginal,Generator,AT0 9,urban decentral heat vent,6621.08122
marginal,Generator,AT0 9,urban decentral solar thermal,1e-05
marginal,Generator,EU,biogas,0.09917
marginal,Generator,EU,gas,129945772.39889
marginal,Generator,EU,oil primary,979450980.05778
marginal,Generator,EU,solid biomass,382330659.2444
marginal,Link,AT0 0,BEV charger,18241.07689
marginal,Link,AT0 0,DAC,3e-05
marginal,Link,AT0 0,Fischer-Tropsch,0.06932
marginal,Link,AT0 0,H2 Electrolysis,22478.63285
marginal,Link,AT0 0,H2 Fuel Cell,3e-05
marginal,Link,AT0 0,H2 pipeline,0.04852
marginal,Link,AT0 0,Sabatier,0.00011
marginal,Link,AT0 0,V2G,204.24187
marginal,Link,AT0 0,battery charger,0.00123
marginal,Link,AT0 0,battery discharger,0.00115
marginal,Link,AT0 0,electricity distribution grid,0.00145
marginal,Link,AT0 0,home battery charger,0.00079
marginal,Link,AT0 0,home battery discharger,0.00076
marginal,Link,AT0 0,methanolisation,6435.24776
marginal,Link,AT0 0,rural air heat pump,4e-05
marginal,Link,AT0 0,rural ground heat pump,3e-05
marginal,Link,AT0 0,rural resistive heater,58515.21195
marginal,Link,AT0 0,rural water tanks charger,0.00465
marginal,Link,AT0 0,rural water tanks discharger,0.0056
marginal,Link,AT0 0,urban central air heat pump,7e-05
marginal,Link,AT0 0,urban central ptes heat pump,5e-05
marginal,Link,AT0 0,urban central resistive heater,17947.00526
marginal,Link,AT0 0,urban central water pits charger,1728.16906
marginal,Link,AT0 0,urban central water pits discharger,1311.83352
marginal,Link,AT0 0,urban central water tanks charger,0.0028
marginal,Link,AT0 0,urban central water tanks discharger,0.00259
marginal,Link,AT0 0,urban decentral air heat pump,4e-05
marginal,Link,AT0 0,urban decentral resistive heater,20585.35472
marginal,Link,AT0 0,urban decentral water tanks charger,0.00482
marginal,Link,AT0 0,urban decentral water tanks discharger,0.00545
marginal,Link,AT0 1,BEV charger,6205.63118
marginal,Link,AT0 1,DAC,3e-05
marginal,Link,AT0 1,Fischer-Tropsch,0.06868
marginal,Link,AT0 1,H2 Electrolysis,0.11065
marginal,Link,AT0 1,H2 Fuel Cell,4e-05
marginal,Link,AT0 1,H2 pipeline,0.0445
marginal,Link,AT0 1,Sabatier,0.0001
marginal,Link,AT0 1,V2G,1828.49307
marginal,Link,AT0 1,battery charger,0.00126
marginal,Link,AT0 1,battery discharger,0.00109
marginal,Link,AT0 1,electricity distribution grid,0.00132
marginal,Link,AT0 1,home battery charger,0.00089
marginal,Link,AT0 1,home battery discharger,0.00077
marginal,Link,AT0 1,methanolisation,0.06798
marginal,Link,AT0 1,rural air heat pump,4e-05
marginal,Link,AT0 1,rural ground heat pump,3e-05
marginal,Link,AT0 1,rural resistive heater,16390.72897
marginal,Link,AT0 1,rural water tanks charger,0.00523
marginal,Link,AT0 1,rural water tanks discharger,0.00479
marginal,Link,AT0 1,urban central air heat pump,7e-05
marginal,Link,AT0 1,urban central ptes heat pump,5e-05
marginal,Link,AT0 1,urban central resistive heater,108243.81673
marginal,Link,AT0 1,urban central water pits charger,0.00243
marginal,Link,AT0 1,urban central water pits discharger,0.00284
marginal,Link,AT0 1,urban central water tanks charger,0.00154
marginal,Link,AT0 1,urban central water tanks discharger,0.00132
marginal,Link,AT0 1,urban decentral air heat pump,4e-05
marginal,Link,AT0 1,urban decentral resistive heater,4456.90207
marginal,Link,AT0 1,urban decentral water tanks charger,0.00497
marginal,Link,AT0 1,urban decentral water tanks discharger,0.0054
marginal,Link,AT0 10,BEV charger,12105.54241
marginal,Link,AT0 10,DAC,3e-05
marginal,Link,AT0 10,Fischer-Tropsch,0.06978
marginal,Link,AT0 10,H2 Electrolysis,0.03549
marginal,Link,AT0 10,H2 Fuel Cell,4e-05
marginal,Link,AT0 10,H2 pipeline,390.89937
marginal,Link,AT0 10,Sabatier,0.0001
marginal,Link,AT0 10,V2G,122.67871
marginal,Link,AT0 10,battery charger,0.00125
marginal,Link,AT0 10,battery discharger,0.00121
marginal,Link,AT0 10,electricity distribution grid,0.00374
marginal,Link,AT0 10,home battery charger,0.00074
marginal,Link,AT0 10,home battery discharger,0.0008
marginal,Link,AT0 10,methanolisation,0.01183
marginal,Link,AT0 10,rural air heat pump,5e-05
marginal,Link,AT0 10,rural ground heat pump,4e-05
marginal,Link,AT0 10,rural resistive heater,11877.29524
marginal,Link,AT0 10,rural water tanks charger,0.00547
marginal,Link,AT0 10,rural water tanks discharger,0.00498
marginal,Link,AT0 10,urban central air heat pump,9e-05
marginal,Link,AT0 10,urban central ptes heat pump,5e-05
marginal,Link,AT0 10,urban central resistive heater,22505.88262
marginal,Link,AT0 10,urban central water pits charger,2058.12369
marginal,Link,AT0 10,urban central water pits discharger,1611.33383
marginal,Link,AT0 10,urban central water tanks charger,0.00223
marginal,Link,AT0 10,urban central water tanks discharger,0.00245
marginal,Link,AT0 10,urban decentral air heat pump,5e-05
marginal,Link,AT0 10,urban decentral resistive heater,26690.41325
marginal,Link,AT0 10,urban decentral water tanks charger,0.00532
marginal,Link,AT0 10,urban decentral water tanks discharger,0.00542
marginal,Link,AT0 11,BEV charger,15657.59311
marginal,Link,AT0 11,DAC,3e-05
marginal,Link,AT0 11,Fischer-Tropsch,0.06874
marginal,Link,AT0 11,H2 Electrolysis,0.10432
marginal,Link,AT0 11,H2 Fuel Cell,3e-05
marginal,Link,AT0 11,H2 pipeline,0.05009
marginal,Link,AT0 11,Sabatier,9e-05
marginal,Link,AT0 11,V2G,9385.66863
marginal,Link,AT0 11,battery charger,0.0011
marginal,Link,AT0 11,battery discharger,0.00111
marginal,Link,AT0 11,electricity distribution grid,0.00126
marginal,Link,AT0 11,home battery charger,0.00087
marginal,Link,AT0 11,home battery discharger,0.00088
marginal,Link,AT0 11,methanolisation,0.06673
marginal,Link,AT0 11,rural air heat pump,4e-05
marginal,Link,AT0 11,rural ground heat pump,3e-05
marginal,Link,AT0 11,rural resistive heater,32204.95889
marginal,Link,AT0 11,rural water tanks charger,0.00541
marginal,Link,AT0 11,rural water tanks discharger,0.00545
marginal,Link,AT0 11,urban central air heat pump,6e-05
marginal,Link,AT0 11,urban central ptes heat pump,6e-05
marginal,Link,AT0 11,urban central resistive heater,41859.42054
marginal,Link,AT0 11,urban central water pits charger,0.00256
marginal,Link,AT0 11,urban central water pits discharger,0.00259
marginal,Link,AT0 11,urban central water tanks charger,0.00148
marginal,Link,AT0 11,urban central water tanks discharger,0.00152
marginal,Link,AT0 11,urban decentral air heat pump,4e-05
marginal,Link,AT0 11,urban decentral resistive heater,49.85464
marginal,Link,AT0 11,urban decentral water tanks charger,0.00525
marginal,Link,AT0 11,urban decentral water tanks discharger,0.00482
marginal,Link,AT0 12,BEV charger,37645.17409
marginal,Link,AT0 12,DAC,3e-05
marginal,Link,AT0 12,Fischer-Tropsch,0.06895
marginal,Link,AT0 12,H2 Electrolysis,0.00248
marginal,Link,AT0 12,H2 Fuel Cell,4e-05
marginal,Link,AT0 12,H2 pipeline,0.07195
marginal,Link,AT0 12,Sabatier,0.00011
marginal,Link,AT0 12,V2G,18113.20704
marginal,Link,AT0 12,battery charger,0.00121
marginal,Link,AT0 12,battery discharger,0.00117
marginal,Link,AT0 12,electricity distribution grid,0.00137
marginal,Link,AT0 12,home battery charger,0.00078
marginal,Link,AT0 12,home battery discharger,0.00089
marginal,Link,AT0 12,methanolisation,0.00535
marginal,Link,AT0 12,rural air heat pump,4e-05
marginal,Link,AT0 12,rural ground heat pump,3e-05
marginal,Link,AT0 12,rural resistive heater,6817.41884
marginal,Link,AT0 12,rural water tanks charger,0.0051
marginal,Link,AT0 12,rural water tanks discharger,0.00461
marginal,Link,AT0 12,urban central air heat pump,6e-05
marginal,Link,AT0 12,urban central ptes heat pump,6e-05
marginal,Link,AT0 12,urban central resistive heater,155081.95931
marginal,Link,AT0 12,urban central water pits charger,0.00256
marginal,Link,AT0 12,urban central water pits discharger,0.00243
marginal,Link,AT0 12,urban central water tanks charger,0.00145
marginal,Link,AT0 12,urban central water tanks discharger,0.00153
marginal,Link,AT0 12,urban decentral air heat pump,4e-05
marginal,Link,AT0 12,urban decentral resistive heater,51485.15015
marginal,Link,AT0 12,urban decentral water tanks charger,0.00516
marginal,Link,AT0 12,urban decentral water tanks discharger,0.00467
marginal,Link,AT0 13,BEV charger,16224.78635
marginal,Link,AT0 13,DAC,3e-05
marginal,Link,AT0 13,Fischer-Tropsch,0.06855
marginal,Link,AT0 13,H2 Electrolysis,1457.35389
marginal,Link,AT0 13,H2 Fuel Cell,4e-05
marginal,Link,AT0 13,H2 pipeline,946.62322
marginal,Link,AT0 13,Sabatier,0.0001
marginal,Link,AT0 13,V2G,9090.62263
marginal,Link,AT0 13,battery charger,0.00128
marginal,Link,AT0 13,battery discharger,0.00129
marginal,Link,AT0 13,electricity distribution grid,0.00133
marginal,Link,AT0 13,home battery charger,0.00081
marginal,Link,AT0 13,home battery discharger,0.00092
marginal,Link,AT0 13,methanolisation,0.00366
marginal,Link,AT0 13,rural air heat pump,4e-05
marginal,Link,AT0 13,rural ground heat pump,3e-05
marginal,Link,AT0 13,rural resistive heater,30531.55173
marginal,Link,AT0 13,rural water tanks charger,0.00494
marginal,Link,AT0 13,rural water tanks discharger,0.00511
marginal,Link,AT0 13,urban central air heat pump,6e-05
marginal,Link,AT0 13,urban central ptes heat pump,5e-05
marginal,Link,AT0 13,urban central resistive heater,62913.929
marginal,Link,AT0 13,urban central water pits charger,0.00254
marginal,Link,AT0 13,urban central water pits discharger,0.00249
marginal,Link,AT0 13,urban central water tanks charger,0.00158
marginal,Link,AT0 13,urban central water tanks discharger,0.00143
marginal,Link,AT0 13,urban decentral air heat pump,4e-05
marginal,Link,AT0 13,urban decentral resistive heater,3650.86023
marginal,Link,AT0 13,urban decentral water tanks charger,0.00543
